"delta_index2
References : ['S(2,1)']
Dependency : [delta_index2]
Num. Points : [96]
Matrix Size : scalar
Type : Real","delta_index1
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1]
Num. Points : [96,96]
Matrix Size : scalar
Type : Real","freq
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Real","S(2,1)
References : []
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Complex
Complex Format : Mag/Deg"
5.000,28.000,28.00 GHz,0.279 / -60.727 
5.000,29.000,28.00 GHz,0.274 / -62.009 
5.000,30.000,28.00 GHz,0.269 / -63.227 
5.000,31.000,28.00 GHz,0.264 / -64.381 
5.000,32.000,28.00 GHz,0.270 / -65.649 
5.000,33.000,28.00 GHz,0.254 / -68.533 
5.000,34.000,28.00 GHz,0.239 / -71.227 
5.000,35.000,28.00 GHz,0.224 / -73.750 
5.000,36.000,28.00 GHz,0.211 / -76.147 
5.000,37.000,28.00 GHz,0.198 / -78.397 
5.000,38.000,28.00 GHz,0.186 / -80.536 
5.000,39.000,28.00 GHz,0.174 / -82.571 
5.000,40.000,28.00 GHz,0.164 / -84.539 
5.000,41.000,28.00 GHz,0.153 / -86.401 
5.000,42.000,28.00 GHz,0.144 / -88.192 
5.000,43.000,28.00 GHz,0.135 / -89.915 
5.000,44.000,28.00 GHz,0.126 / -91.588 
5.000,45.000,28.00 GHz,0.118 / -93.204 
5.000,46.000,28.00 GHz,0.111 / -94.777 
5.000,47.000,28.00 GHz,0.103 / -96.313 
5.000,48.000,28.00 GHz,0.075 / -102.437 
5.000,49.000,28.00 GHz,0.055 / -107.308 
5.000,50.000,28.00 GHz,0.036 / -113.733 
5.000,51.000,28.00 GHz,0.019 / -126.049 
5.000,52.000,28.00 GHz,0.007 / 178.261 
5.000,53.000,28.00 GHz,0.015 / 98.903 
5.000,54.000,28.00 GHz,0.027 / 83.319 
5.000,55.000,28.00 GHz,0.040 / 77.002 
5.000,56.000,28.00 GHz,0.051 / 73.095 
5.000,57.000,28.00 GHz,0.062 / 70.289 
5.000,58.000,28.00 GHz,0.072 / 68.024 
5.000,59.000,28.00 GHz,0.081 / 66.124 
5.000,60.000,28.00 GHz,0.089 / 64.460 
5.000,61.000,28.00 GHz,0.097 / 62.988 
5.000,62.000,28.00 GHz,0.105 / 61.649 
5.000,63.000,28.00 GHz,0.112 / 60.437 
5.000,64.000,28.00 GHz,0.113 / 60.215 
5.000,65.000,28.00 GHz,0.133 / 56.312 
5.000,66.000,28.00 GHz,0.151 / 52.913 
5.000,67.000,28.00 GHz,0.167 / 49.917 
5.000,68.000,28.00 GHz,0.181 / 47.243 
5.000,69.000,28.00 GHz,0.195 / 44.835 
5.000,70.000,28.00 GHz,0.207 / 42.647 
5.000,71.000,28.00 GHz,0.217 / 40.661 
5.000,72.000,28.00 GHz,0.227 / 38.822 
5.000,73.000,28.00 GHz,0.236 / 37.156 
5.000,74.000,28.00 GHz,0.245 / 35.612 
5.000,75.000,28.00 GHz,0.252 / 34.188 
5.000,76.000,28.00 GHz,0.259 / 32.860 
5.000,77.000,28.00 GHz,0.265 / 31.628 
5.000,78.000,28.00 GHz,0.271 / 30.471 
5.000,79.000,28.00 GHz,0.277 / 29.394 
5.000,80.000,28.00 GHz,0.287 / 29.406 
5.000,81.000,28.00 GHz,0.300 / 25.955 
5.000,82.000,28.00 GHz,0.311 / 22.835 
5.000,83.000,28.00 GHz,0.321 / 20.006 
5.000,84.000,28.00 GHz,0.329 / 17.419 
5.000,85.000,28.00 GHz,0.336 / 15.051 
5.000,86.000,28.00 GHz,0.343 / 12.866 
5.000,87.000,28.00 GHz,0.348 / 10.852 
5.000,88.000,28.00 GHz,0.353 / 8.966 
5.000,89.000,28.00 GHz,0.357 / 7.236 
5.000,90.000,28.00 GHz,0.361 / 5.619 
5.000,91.000,28.00 GHz,0.364 / 4.115 
5.000,92.000,28.00 GHz,0.367 / 2.704 
5.000,93.000,28.00 GHz,0.369 / 1.387 
5.000,94.000,28.00 GHz,0.372 / 0.148 
5.000,95.000,28.00 GHz,0.373 / -1.012 
6.000,0.000,28.00 GHz,0.377 / -9.800 
6.000,1.000,28.00 GHz,0.379 / -12.714 
6.000,2.000,28.00 GHz,0.381 / -15.416 
6.000,3.000,28.00 GHz,0.381 / -17.913 
6.000,4.000,28.00 GHz,0.381 / -20.233 
6.000,5.000,28.00 GHz,0.381 / -22.373 
6.000,6.000,28.00 GHz,0.380 / -24.363 
6.000,7.000,28.00 GHz,0.379 / -26.208 
6.000,8.000,28.00 GHz,0.377 / -27.946 
6.000,9.000,28.00 GHz,0.375 / -29.543 
6.000,10.000,28.00 GHz,0.374 / -31.038 
6.000,11.000,28.00 GHz,0.372 / -32.432 
6.000,12.000,28.00 GHz,0.370 / -33.744 
6.000,13.000,28.00 GHz,0.368 / -34.969 
6.000,14.000,28.00 GHz,0.366 / -36.123 
6.000,15.000,28.00 GHz,0.364 / -37.206 
6.000,16.000,28.00 GHz,0.369 / -38.608 
6.000,17.000,28.00 GHz,0.362 / -41.543 
6.000,18.000,28.00 GHz,0.354 / -44.249 
6.000,19.000,28.00 GHz,0.347 / -46.741 
6.000,20.000,28.00 GHz,0.340 / -49.056 
6.000,21.000,28.00 GHz,0.332 / -51.191 
6.000,22.000,28.00 GHz,0.325 / -53.179 
6.000,23.000,28.00 GHz,0.318 / -55.030 
6.000,24.000,28.00 GHz,0.312 / -56.781 
6.000,25.000,28.00 GHz,0.306 / -58.400 
6.000,26.000,28.00 GHz,0.300 / -59.925 
6.000,27.000,28.00 GHz,0.294 / -61.357 
6.000,28.000,28.00 GHz,0.288 / -62.714 
6.000,29.000,28.00 GHz,0.283 / -63.992 
6.000,30.000,28.00 GHz,0.278 / -65.205 
6.000,31.000,28.00 GHz,0.273 / -66.352 
6.000,32.000,28.00 GHz,0.280 / -67.569 
6.000,33.000,28.00 GHz,0.265 / -70.461 
6.000,34.000,28.00 GHz,0.250 / -73.161 
6.000,35.000,28.00 GHz,0.236 / -75.687 
6.000,36.000,28.00 GHz,0.222 / -78.083 
6.000,37.000,28.00 GHz,0.210 / -80.329 
6.000,38.000,28.00 GHz,0.198 / -82.460 
6.000,39.000,28.00 GHz,0.187 / -84.483 
6.000,40.000,28.00 GHz,0.176 / -86.435 
6.000,41.000,28.00 GHz,0.166 / -88.274 
6.000,42.000,28.00 GHz,0.157 / -90.037 
6.000,43.000,28.00 GHz,0.148 / -91.725 
6.000,44.000,28.00 GHz,0.139 / -93.356 
6.000,45.000,28.00 GHz,0.131 / -94.922 
6.000,46.000,28.00 GHz,0.124 / -96.435 
6.000,47.000,28.00 GHz,0.117 / -97.901 
6.000,48.000,28.00 GHz,0.089 / -103.672 
6.000,49.000,28.00 GHz,0.069 / -107.909 
6.000,50.000,28.00 GHz,0.050 / -112.763 
6.000,51.000,28.00 GHz,0.033 / -119.445 
6.000,52.000,28.00 GHz,0.017 / -133.186 
6.000,53.000,28.00 GHz,0.007 / 167.811 
6.000,54.000,28.00 GHz,0.014 / 96.070 
6.000,55.000,28.00 GHz,0.026 / 80.687 
6.000,56.000,28.00 GHz,0.038 / 74.226 
6.000,57.000,28.00 GHz,0.048 / 70.371 
6.000,58.000,28.00 GHz,0.058 / 67.558 
6.000,59.000,28.00 GHz,0.067 / 65.335 
6.000,60.000,28.00 GHz,0.076 / 63.462 
6.000,61.000,28.00 GHz,0.084 / 61.847 
6.000,62.000,28.00 GHz,0.091 / 60.405 
6.000,63.000,28.00 GHz,0.098 / 59.116 
6.000,64.000,28.00 GHz,0.099 / 59.058 
6.000,65.000,28.00 GHz,0.119 / 54.886 
6.000,66.000,28.00 GHz,0.137 / 51.330 
6.000,67.000,28.00 GHz,0.154 / 48.235 
6.000,68.000,28.00 GHz,0.169 / 45.497 
6.000,69.000,28.00 GHz,0.182 / 43.043 
6.000,70.000,28.00 GHz,0.194 / 40.823 
6.000,71.000,28.00 GHz,0.205 / 38.813 
6.000,72.000,28.00 GHz,0.215 / 36.957 
6.000,73.000,28.00 GHz,0.225 / 35.278 
6.000,74.000,28.00 GHz,0.233 / 33.725 
6.000,75.000,28.00 GHz,0.241 / 32.293 
6.000,76.000,28.00 GHz,0.248 / 30.960 
6.000,77.000,28.00 GHz,0.255 / 29.724 
6.000,78.000,28.00 GHz,0.261 / 28.564 
6.000,79.000,28.00 GHz,0.266 / 27.485 
6.000,80.000,28.00 GHz,0.277 / 27.537 
6.000,81.000,28.00 GHz,0.290 / 24.051 
6.000,82.000,28.00 GHz,0.301 / 20.906 
6.000,83.000,28.00 GHz,0.311 / 18.060 
6.000,84.000,28.00 GHz,0.320 / 15.461 
6.000,85.000,28.00 GHz,0.328 / 13.085 
6.000,86.000,28.00 GHz,0.335 / 10.894 
6.000,87.000,28.00 GHz,0.341 / 8.876 
6.000,88.000,28.00 GHz,0.346 / 6.987 
6.000,89.000,28.00 GHz,0.350 / 5.255 
6.000,90.000,28.00 GHz,0.355 / 3.637 
6.000,91.000,28.00 GHz,0.358 / 2.132 
6.000,92.000,28.00 GHz,0.361 / 0.721 
6.000,93.000,28.00 GHz,0.364 / -0.596 
6.000,94.000,28.00 GHz,0.366 / -1.835 
6.000,95.000,28.00 GHz,0.369 / -2.995 
7.000,0.000,28.00 GHz,0.373 / -11.661 
7.000,1.000,28.00 GHz,0.376 / -14.575 
7.000,2.000,28.00 GHz,0.379 / -17.278 
7.000,3.000,28.00 GHz,0.380 / -19.775 
7.000,4.000,28.00 GHz,0.380 / -22.095 
7.000,5.000,28.00 GHz,0.380 / -24.235 
7.000,6.000,28.00 GHz,0.380 / -26.225 
7.000,7.000,28.00 GHz,0.379 / -28.069 
7.000,8.000,28.00 GHz,0.378 / -29.805 
7.000,9.000,28.00 GHz,0.376 / -31.401 
7.000,10.000,28.00 GHz,0.375 / -32.894 
7.000,11.000,28.00 GHz,0.373 / -34.287 
7.000,12.000,28.00 GHz,0.372 / -35.597 
7.000,13.000,28.00 GHz,0.370 / -36.819 
7.000,14.000,28.00 GHz,0.368 / -37.972 
7.000,15.000,28.00 GHz,0.367 / -39.053 
7.000,16.000,28.00 GHz,0.372 / -40.440 
7.000,17.000,28.00 GHz,0.365 / -43.374 
7.000,18.000,28.00 GHz,0.358 / -46.081 
7.000,19.000,28.00 GHz,0.352 / -48.573 
7.000,20.000,28.00 GHz,0.345 / -50.888 
7.000,21.000,28.00 GHz,0.338 / -53.023 
7.000,22.000,28.00 GHz,0.331 / -55.010 
7.000,23.000,28.00 GHz,0.325 / -56.860 
7.000,24.000,28.00 GHz,0.318 / -58.608 
7.000,25.000,28.00 GHz,0.313 / -60.225 
7.000,26.000,28.00 GHz,0.307 / -61.747 
7.000,27.000,28.00 GHz,0.301 / -63.175 
7.000,28.000,28.00 GHz,0.296 / -64.528 
7.000,29.000,28.00 GHz,0.291 / -65.801 
7.000,30.000,28.00 GHz,0.286 / -67.009 
7.000,31.000,28.00 GHz,0.281 / -68.151 
7.000,32.000,28.00 GHz,0.289 / -69.323 
7.000,33.000,28.00 GHz,0.274 / -72.222 
7.000,34.000,28.00 GHz,0.259 / -74.926 
7.000,35.000,28.00 GHz,0.246 / -77.454 
7.000,36.000,28.00 GHz,0.233 / -79.848 
7.000,37.000,28.00 GHz,0.220 / -82.091 
7.000,38.000,28.00 GHz,0.209 / -84.215 
7.000,39.000,28.00 GHz,0.198 / -86.227 
7.000,40.000,28.00 GHz,0.187 / -88.164 
7.000,41.000,28.00 GHz,0.177 / -89.986 
7.000,42.000,28.00 GHz,0.168 / -91.726 
7.000,43.000,28.00 GHz,0.159 / -93.387 
7.000,44.000,28.00 GHz,0.151 / -94.986 
7.000,45.000,28.00 GHz,0.143 / -96.514 
7.000,46.000,28.00 GHz,0.136 / -97.984 
7.000,47.000,28.00 GHz,0.129 / -99.400 
7.000,48.000,28.00 GHz,0.101 / -104.944 
7.000,49.000,28.00 GHz,0.081 / -108.825 
7.000,50.000,28.00 GHz,0.062 / -112.956 
7.000,51.000,28.00 GHz,0.045 / -117.837 
7.000,52.000,28.00 GHz,0.030 / -124.980 
7.000,53.000,28.00 GHz,0.016 / -140.117 
7.000,54.000,28.00 GHz,0.007 / 157.109 
7.000,55.000,28.00 GHz,0.014 / 93.183 
7.000,56.000,28.00 GHz,0.025 / 78.070 
7.000,57.000,28.00 GHz,0.036 / 71.730 
7.000,58.000,28.00 GHz,0.045 / 67.846 
7.000,59.000,28.00 GHz,0.055 / 65.065 
7.000,60.000,28.00 GHz,0.063 / 62.859 
7.000,61.000,28.00 GHz,0.071 / 61.030 
7.000,62.000,28.00 GHz,0.079 / 59.438 
7.000,63.000,28.00 GHz,0.086 / 58.043 
7.000,64.000,28.00 GHz,0.087 / 58.181 
7.000,65.000,28.00 GHz,0.107 / 53.666 
7.000,66.000,28.00 GHz,0.125 / 49.924 
7.000,67.000,28.00 GHz,0.142 / 46.717 
7.000,68.000,28.00 GHz,0.157 / 43.907 
7.000,69.000,28.00 GHz,0.170 / 41.406 
7.000,70.000,28.00 GHz,0.183 / 39.151 
7.000,71.000,28.00 GHz,0.194 / 37.117 
7.000,72.000,28.00 GHz,0.204 / 35.244 
7.000,73.000,28.00 GHz,0.214 / 33.553 
7.000,74.000,28.00 GHz,0.222 / 31.989 
7.000,75.000,28.00 GHz,0.230 / 30.551 
7.000,76.000,28.00 GHz,0.238 / 29.213 
7.000,77.000,28.00 GHz,0.244 / 27.973 
7.000,78.000,28.00 GHz,0.251 / 26.811 
7.000,79.000,28.00 GHz,0.257 / 25.729 
7.000,80.000,28.00 GHz,0.267 / 25.821 
7.000,81.000,28.00 GHz,0.280 / 22.301 
7.000,82.000,28.00 GHz,0.292 / 19.133 
7.000,83.000,28.00 GHz,0.303 / 16.270 
7.000,84.000,28.00 GHz,0.312 / 13.660 
7.000,85.000,28.00 GHz,0.320 / 11.276 
7.000,86.000,28.00 GHz,0.327 / 9.080 
7.000,87.000,28.00 GHz,0.333 / 7.058 
7.000,88.000,28.00 GHz,0.339 / 5.167 
7.000,89.000,28.00 GHz,0.344 / 3.433 
7.000,90.000,28.00 GHz,0.348 / 1.815 
7.000,91.000,28.00 GHz,0.352 / 0.310 
7.000,92.000,28.00 GHz,0.356 / -1.101 
7.000,93.000,28.00 GHz,0.359 / -2.418 
7.000,94.000,28.00 GHz,0.361 / -3.656 
7.000,95.000,28.00 GHz,0.364 / -4.816 
8.000,0.000,28.00 GHz,0.370 / -13.399 
8.000,1.000,28.00 GHz,0.374 / -16.313 
8.000,2.000,28.00 GHz,0.376 / -19.016 
8.000,3.000,28.00 GHz,0.378 / -21.512 
8.000,4.000,28.00 GHz,0.379 / -23.831 
8.000,5.000,28.00 GHz,0.379 / -25.971 
8.000,6.000,28.00 GHz,0.379 / -27.960 
8.000,7.000,28.00 GHz,0.379 / -29.802 
8.000,8.000,28.00 GHz,0.378 / -31.537 
8.000,9.000,28.00 GHz,0.377 / -33.131 
8.000,10.000,28.00 GHz,0.376 / -34.623 
8.000,11.000,28.00 GHz,0.375 / -36.014 
8.000,12.000,28.00 GHz,0.373 / -37.321 
8.000,13.000,28.00 GHz,0.372 / -38.542 
8.000,14.000,28.00 GHz,0.370 / -39.692 
8.000,15.000,28.00 GHz,0.369 / -40.771 
8.000,16.000,28.00 GHz,0.374 / -42.144 
8.000,17.000,28.00 GHz,0.368 / -45.078 
8.000,18.000,28.00 GHz,0.362 / -47.784 
8.000,19.000,28.00 GHz,0.356 / -50.276 
8.000,20.000,28.00 GHz,0.349 / -52.591 
8.000,21.000,28.00 GHz,0.343 / -54.724 
8.000,22.000,28.00 GHz,0.336 / -56.711 
8.000,23.000,28.00 GHz,0.330 / -58.558 
8.000,24.000,28.00 GHz,0.324 / -60.304 
8.000,25.000,28.00 GHz,0.319 / -61.918 
8.000,26.000,28.00 GHz,0.313 / -63.436 
8.000,27.000,28.00 GHz,0.308 / -64.861 
8.000,28.000,28.00 GHz,0.303 / -66.210 
8.000,29.000,28.00 GHz,0.298 / -67.479 
8.000,30.000,28.00 GHz,0.293 / -68.681 
8.000,31.000,28.00 GHz,0.289 / -69.818 
8.000,32.000,28.00 GHz,0.297 / -70.951 
8.000,33.000,28.00 GHz,0.282 / -73.855 
8.000,34.000,28.00 GHz,0.268 / -76.561 
8.000,35.000,28.00 GHz,0.255 / -79.090 
8.000,36.000,28.00 GHz,0.242 / -81.482 
8.000,37.000,28.00 GHz,0.230 / -83.720 
8.000,38.000,28.00 GHz,0.219 / -85.838 
8.000,39.000,28.00 GHz,0.208 / -87.840 
8.000,40.000,28.00 GHz,0.198 / -89.765 
8.000,41.000,28.00 GHz,0.188 / -91.570 
8.000,42.000,28.00 GHz,0.179 / -93.291 
8.000,43.000,28.00 GHz,0.170 / -94.931 
8.000,44.000,28.00 GHz,0.162 / -96.503 
8.000,45.000,28.00 GHz,0.154 / -98.002 
8.000,46.000,28.00 GHz,0.147 / -99.438 
8.000,47.000,28.00 GHz,0.140 / -100.816 
8.000,48.000,28.00 GHz,0.113 / -106.196 
8.000,49.000,28.00 GHz,0.093 / -109.847 
8.000,50.000,28.00 GHz,0.074 / -113.569 
8.000,51.000,28.00 GHz,0.057 / -117.616 
8.000,52.000,28.00 GHz,0.041 / -122.636 
8.000,53.000,28.00 GHz,0.027 / -130.102 
8.000,54.000,28.00 GHz,0.014 / -146.856 
8.000,55.000,28.00 GHz,0.007 / 147.960 
8.000,56.000,28.00 GHz,0.014 / 90.106 
8.000,57.000,28.00 GHz,0.024 / 75.739 
8.000,58.000,28.00 GHz,0.034 / 69.370 
8.000,59.000,28.00 GHz,0.043 / 65.512 
8.000,60.000,28.00 GHz,0.052 / 62.734 
8.000,61.000,28.00 GHz,0.060 / 60.566 
8.000,62.000,28.00 GHz,0.067 / 58.752 
8.000,63.000,28.00 GHz,0.074 / 57.205 
8.000,64.000,28.00 GHz,0.075 / 57.582 
8.000,65.000,28.00 GHz,0.095 / 52.620 
8.000,66.000,28.00 GHz,0.114 / 48.652 
8.000,67.000,28.00 GHz,0.130 / 45.317 
8.000,68.000,28.00 GHz,0.146 / 42.429 
8.000,69.000,28.00 GHz,0.160 / 39.876 
8.000,70.000,28.00 GHz,0.172 / 37.587 
8.000,71.000,28.00 GHz,0.184 / 35.528 
8.000,72.000,28.00 GHz,0.194 / 33.637 
8.000,73.000,28.00 GHz,0.204 / 31.934 
8.000,74.000,28.00 GHz,0.212 / 30.362 
8.000,75.000,28.00 GHz,0.220 / 28.917 
8.000,76.000,28.00 GHz,0.228 / 27.574 
8.000,77.000,28.00 GHz,0.235 / 26.331 
8.000,78.000,28.00 GHz,0.241 / 25.166 
8.000,79.000,28.00 GHz,0.247 / 24.083 
8.000,80.000,28.00 GHz,0.257 / 24.214 
8.000,81.000,28.00 GHz,0.271 / 20.661 
8.000,82.000,28.00 GHz,0.283 / 17.471 
8.000,83.000,28.00 GHz,0.294 / 14.593 
8.000,84.000,28.00 GHz,0.304 / 11.973 
8.000,85.000,28.00 GHz,0.312 / 9.582 
8.000,86.000,28.00 GHz,0.320 / 7.381 
8.000,87.000,28.00 GHz,0.327 / 5.356 
8.000,88.000,28.00 GHz,0.332 / 3.463 
8.000,89.000,28.00 GHz,0.338 / 1.729 
8.000,90.000,28.00 GHz,0.342 / 0.110 
8.000,91.000,28.00 GHz,0.346 / -1.395 
8.000,92.000,28.00 GHz,0.350 / -2.806 
8.000,93.000,28.00 GHz,0.353 / -4.121 
8.000,94.000,28.00 GHz,0.356 / -5.360 
8.000,95.000,28.00 GHz,0.359 / -6.518 
9.000,0.000,28.00 GHz,0.366 / -14.990 
9.000,1.000,28.00 GHz,0.371 / -17.903 
9.000,2.000,28.00 GHz,0.374 / -20.604 
9.000,3.000,28.00 GHz,0.376 / -23.100 
9.000,4.000,28.00 GHz,0.377 / -25.418 
9.000,5.000,28.00 GHz,0.378 / -27.557 
9.000,6.000,28.00 GHz,0.379 / -29.544 
9.000,7.000,28.00 GHz,0.378 / -31.385 
9.000,8.000,28.00 GHz,0.378 / -33.118 
9.000,9.000,28.00 GHz,0.377 / -34.710 
9.000,10.000,28.00 GHz,0.377 / -36.199 
9.000,11.000,28.00 GHz,0.376 / -37.588 
9.000,12.000,28.00 GHz,0.374 / -38.894 
9.000,13.000,28.00 GHz,0.373 / -40.112 
9.000,14.000,28.00 GHz,0.372 / -41.260 
9.000,15.000,28.00 GHz,0.371 / -42.336 
9.000,16.000,28.00 GHz,0.376 / -43.698 
9.000,17.000,28.00 GHz,0.371 / -46.631 
9.000,18.000,28.00 GHz,0.365 / -49.336 
9.000,19.000,28.00 GHz,0.359 / -51.827 
9.000,20.000,28.00 GHz,0.353 / -54.140 
9.000,21.000,28.00 GHz,0.347 / -56.272 
9.000,22.000,28.00 GHz,0.341 / -58.257 
9.000,23.000,28.00 GHz,0.335 / -60.102 
9.000,24.000,28.00 GHz,0.330 / -61.845 
9.000,25.000,28.00 GHz,0.324 / -63.456 
9.000,26.000,28.00 GHz,0.319 / -64.971 
9.000,27.000,28.00 GHz,0.314 / -66.393 
9.000,28.000,28.00 GHz,0.309 / -67.738 
9.000,29.000,28.00 GHz,0.305 / -69.002 
9.000,30.000,28.00 GHz,0.300 / -70.200 
9.000,31.000,28.00 GHz,0.296 / -71.332 
9.000,32.000,28.00 GHz,0.304 / -72.431 
9.000,33.000,28.00 GHz,0.290 / -75.338 
9.000,34.000,28.00 GHz,0.276 / -78.046 
9.000,35.000,28.00 GHz,0.263 / -80.575 
9.000,36.000,28.00 GHz,0.250 / -82.964 
9.000,37.000,28.00 GHz,0.239 / -85.198 
9.000,38.000,28.00 GHz,0.228 / -87.309 
9.000,39.000,28.00 GHz,0.217 / -89.303 
9.000,40.000,28.00 GHz,0.207 / -91.216 
9.000,41.000,28.00 GHz,0.197 / -93.008 
9.000,42.000,28.00 GHz,0.188 / -94.713 
9.000,43.000,28.00 GHz,0.180 / -96.334 
9.000,44.000,28.00 GHz,0.172 / -97.886 
9.000,45.000,28.00 GHz,0.164 / -99.360 
9.000,46.000,28.00 GHz,0.157 / -100.770 
9.000,47.000,28.00 GHz,0.150 / -102.119 
9.000,48.000,28.00 GHz,0.123 / -107.380 
9.000,49.000,28.00 GHz,0.103 / -110.875 
9.000,50.000,28.00 GHz,0.085 / -114.343 
9.000,51.000,28.00 GHz,0.068 / -117.937 
9.000,52.000,28.00 GHz,0.052 / -122.008 
9.000,53.000,28.00 GHz,0.037 / -127.097 
9.000,54.000,28.00 GHz,0.024 / -135.099 
9.000,55.000,28.00 GHz,0.013 / -153.955 
9.000,56.000,28.00 GHz,0.007 / 137.036 
9.000,57.000,28.00 GHz,0.014 / 87.116 
9.000,58.000,28.00 GHz,0.023 / 73.366 
9.000,59.000,28.00 GHz,0.032 / 67.137 
9.000,60.000,28.00 GHz,0.041 / 63.300 
9.000,61.000,28.00 GHz,0.049 / 60.570 
9.000,62.000,28.00 GHz,0.057 / 58.416 
9.000,63.000,28.00 GHz,0.064 / 56.649 
9.000,64.000,28.00 GHz,0.064 / 57.322 
9.000,65.000,28.00 GHz,0.085 / 51.773 
9.000,66.000,28.00 GHz,0.103 / 47.535 
9.000,67.000,28.00 GHz,0.120 / 44.056 
9.000,68.000,28.00 GHz,0.136 / 41.084 
9.000,69.000,28.00 GHz,0.149 / 38.476 
9.000,70.000,28.00 GHz,0.162 / 36.151 
9.000,71.000,28.00 GHz,0.174 / 34.069 
9.000,72.000,28.00 GHz,0.184 / 32.161 
9.000,73.000,28.00 GHz,0.194 / 30.446 
9.000,74.000,28.00 GHz,0.203 / 28.865 
9.000,75.000,28.00 GHz,0.211 / 27.415 
9.000,76.000,28.00 GHz,0.219 / 26.068 
9.000,77.000,28.00 GHz,0.226 / 24.822 
9.000,78.000,28.00 GHz,0.232 / 23.655 
9.000,79.000,28.00 GHz,0.238 / 22.570 
9.000,80.000,28.00 GHz,0.248 / 22.740 
9.000,81.000,28.00 GHz,0.263 / 19.156 
9.000,82.000,28.00 GHz,0.275 / 15.945 
9.000,83.000,28.00 GHz,0.287 / 13.053 
9.000,84.000,28.00 GHz,0.297 / 10.424 
9.000,85.000,28.00 GHz,0.305 / 8.027 
9.000,86.000,28.00 GHz,0.313 / 5.822 
9.000,87.000,28.00 GHz,0.320 / 3.795 
9.000,88.000,28.00 GHz,0.326 / 1.901 
9.000,89.000,28.00 GHz,0.332 / 0.166 
9.000,90.000,28.00 GHz,0.337 / -1.452 
9.000,91.000,28.00 GHz,0.341 / -2.957 
9.000,92.000,28.00 GHz,0.345 / -4.367 
9.000,93.000,28.00 GHz,0.348 / -5.682 
9.000,94.000,28.00 GHz,0.352 / -6.919 
9.000,95.000,28.00 GHz,0.354 / -8.076 
10.000,0.000,28.00 GHz,0.363 / -16.474 
10.000,1.000,28.00 GHz,0.368 / -19.386 
10.000,2.000,28.00 GHz,0.371 / -22.085 
10.000,3.000,28.00 GHz,0.374 / -24.580 
10.000,4.000,28.00 GHz,0.376 / -26.896 
10.000,5.000,28.00 GHz,0.377 / -29.033 
10.000,6.000,28.00 GHz,0.378 / -31.018 
10.000,7.000,28.00 GHz,0.378 / -32.857 
10.000,8.000,28.00 GHz,0.378 / -34.588 
10.000,9.000,28.00 GHz,0.378 / -36.178 
10.000,10.000,28.00 GHz,0.377 / -37.666 
10.000,11.000,28.00 GHz,0.376 / -39.052 
10.000,12.000,28.00 GHz,0.375 / -40.355 
10.000,13.000,28.00 GHz,0.374 / -41.571 
10.000,14.000,28.00 GHz,0.373 / -42.717 
10.000,15.000,28.00 GHz,0.372 / -43.791 
10.000,16.000,28.00 GHz,0.377 / -45.142 
10.000,17.000,28.00 GHz,0.373 / -48.073 
10.000,18.000,28.00 GHz,0.367 / -50.776 
10.000,19.000,28.00 GHz,0.362 / -53.266 
10.000,20.000,28.00 GHz,0.356 / -55.577 
10.000,21.000,28.00 GHz,0.351 / -57.708 
10.000,22.000,28.00 GHz,0.345 / -59.691 
10.000,23.000,28.00 GHz,0.340 / -61.533 
10.000,24.000,28.00 GHz,0.334 / -63.274 
10.000,25.000,28.00 GHz,0.329 / -64.882 
10.000,26.000,28.00 GHz,0.324 / -66.394 
10.000,27.000,28.00 GHz,0.319 / -67.812 
10.000,28.000,28.00 GHz,0.315 / -69.153 
10.000,29.000,28.00 GHz,0.310 / -70.413 
10.000,30.000,28.00 GHz,0.306 / -71.607 
10.000,31.000,28.00 GHz,0.302 / -72.734 
10.000,32.000,28.00 GHz,0.310 / -73.804 
10.000,33.000,28.00 GHz,0.296 / -76.713 
10.000,34.000,28.00 GHz,0.283 / -79.422 
10.000,35.000,28.00 GHz,0.270 / -81.950 
10.000,36.000,28.00 GHz,0.258 / -84.336 
10.000,37.000,28.00 GHz,0.247 / -86.566 
10.000,38.000,28.00 GHz,0.236 / -88.671 
10.000,39.000,28.00 GHz,0.225 / -90.657 
10.000,40.000,28.00 GHz,0.215 / -92.560 
10.000,41.000,28.00 GHz,0.206 / -94.340 
10.000,42.000,28.00 GHz,0.197 / -96.031 
10.000,43.000,28.00 GHz,0.189 / -97.636 
10.000,44.000,28.00 GHz,0.181 / -99.170 
10.000,45.000,28.00 GHz,0.173 / -100.625 
10.000,46.000,28.00 GHz,0.166 / -102.013 
10.000,47.000,28.00 GHz,0.159 / -103.337 
10.000,48.000,28.00 GHz,0.132 / -108.506 
10.000,49.000,28.00 GHz,0.113 / -111.887 
10.000,50.000,28.00 GHz,0.094 / -115.182 
10.000,51.000,28.00 GHz,0.077 / -118.492 
10.000,52.000,28.00 GHz,0.062 / -122.042 
10.000,53.000,28.00 GHz,0.047 / -126.064 
10.000,54.000,28.00 GHz,0.034 / -131.326 
10.000,55.000,28.00 GHz,0.022 / -139.956 
