"delta_index2
References : ['S(2,1)']
Dependency : [delta_index2]
Num. Points : [96]
Matrix Size : scalar
Type : Real","delta_index1
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1]
Num. Points : [96,96]
Matrix Size : scalar
Type : Real","freq
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Real","S(2,1)
References : []
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Complex
Complex Format : Mag/Deg"
5.000,18.000,28.00 GHz,0.348 / -42.509 
5.000,19.000,28.00 GHz,0.340 / -45.011 
5.000,20.000,28.00 GHz,0.332 / -47.337 
5.000,21.000,28.00 GHz,0.324 / -49.484 
5.000,22.000,28.00 GHz,0.316 / -51.484 
5.000,23.000,28.00 GHz,0.308 / -53.347 
5.000,24.000,28.00 GHz,0.301 / -55.112 
5.000,25.000,28.00 GHz,0.295 / -56.745 
5.000,26.000,28.00 GHz,0.288 / -58.285 
5.000,27.000,28.00 GHz,0.282 / -59.733 
5.000,28.000,28.00 GHz,0.276 / -61.106 
5.000,29.000,28.00 GHz,0.270 / -62.401 
5.000,30.000,28.00 GHz,0.265 / -63.631 
5.000,31.000,28.00 GHz,0.260 / -64.796 
5.000,32.000,28.00 GHz,0.267 / -66.139 
5.000,33.000,28.00 GHz,0.250 / -69.050 
5.000,34.000,28.00 GHz,0.235 / -71.772 
5.000,35.000,28.00 GHz,0.220 / -74.327 
5.000,36.000,28.00 GHz,0.206 / -76.758 
5.000,37.000,28.00 GHz,0.193 / -79.046 
5.000,38.000,28.00 GHz,0.181 / -81.226 
5.000,39.000,28.00 GHz,0.169 / -83.307 
5.000,40.000,28.00 GHz,0.159 / -85.326 
5.000,41.000,28.00 GHz,0.148 / -87.243 
5.000,42.000,28.00 GHz,0.139 / -89.095 
5.000,43.000,28.00 GHz,0.130 / -90.886 
5.000,44.000,28.00 GHz,0.121 / -92.635 
5.000,45.000,28.00 GHz,0.113 / -94.335 
5.000,46.000,28.00 GHz,0.105 / -96.002 
5.000,47.000,28.00 GHz,0.098 / -97.644 
5.000,48.000,28.00 GHz,0.070 / -104.651 
5.000,49.000,28.00 GHz,0.049 / -110.613 
5.000,50.000,28.00 GHz,0.031 / -119.624 
5.000,51.000,28.00 GHz,0.015 / -141.580 
5.000,52.000,28.00 GHz,0.010 / 138.135 
5.000,53.000,28.00 GHz,0.021 / 95.725 
5.000,54.000,28.00 GHz,0.034 / 83.829 
5.000,55.000,28.00 GHz,0.046 / 77.945 
5.000,56.000,28.00 GHz,0.057 / 74.051 
5.000,57.000,28.00 GHz,0.068 / 71.181 
5.000,58.000,28.00 GHz,0.078 / 68.844 
5.000,59.000,28.00 GHz,0.087 / 66.876 
5.000,60.000,28.00 GHz,0.096 / 65.153 
5.000,61.000,28.00 GHz,0.103 / 63.630 
5.000,62.000,28.00 GHz,0.111 / 62.247 
5.000,63.000,28.00 GHz,0.118 / 60.998 
5.000,64.000,28.00 GHz,0.119 / 60.659 
5.000,65.000,28.00 GHz,0.139 / 56.712 
5.000,66.000,28.00 GHz,0.157 / 53.273 
5.000,67.000,28.00 GHz,0.173 / 50.242 
5.000,68.000,28.00 GHz,0.187 / 47.538 
5.000,69.000,28.00 GHz,0.200 / 45.105 
5.000,70.000,28.00 GHz,0.212 / 42.894 
5.000,71.000,28.00 GHz,0.223 / 40.887 
5.000,72.000,28.00 GHz,0.233 / 39.030 
5.000,73.000,28.00 GHz,0.242 / 37.347 
5.000,74.000,28.00 GHz,0.250 / 35.788 
5.000,75.000,28.00 GHz,0.257 / 34.350 
5.000,76.000,28.00 GHz,0.264 / 33.009 
5.000,77.000,28.00 GHz,0.271 / 31.766 
5.000,78.000,28.00 GHz,0.276 / 30.598 
5.000,79.000,28.00 GHz,0.282 / 29.511 
5.000,80.000,28.00 GHz,0.293 / 29.477 
5.000,81.000,28.00 GHz,0.305 / 26.014 
5.000,82.000,28.00 GHz,0.316 / 22.881 
5.000,83.000,28.00 GHz,0.325 / 20.039 
5.000,84.000,28.00 GHz,0.333 / 17.440 
5.000,85.000,28.00 GHz,0.340 / 15.060 
5.000,86.000,28.00 GHz,0.346 / 12.864 
5.000,87.000,28.00 GHz,0.352 / 10.840 
5.000,88.000,28.00 GHz,0.357 / 8.944 
5.000,89.000,28.00 GHz,0.361 / 7.205 
5.000,90.000,28.00 GHz,0.364 / 5.580 
5.000,91.000,28.00 GHz,0.367 / 4.068 
5.000,92.000,28.00 GHz,0.370 / 2.650 
5.000,93.000,28.00 GHz,0.372 / 1.327 
5.000,94.000,28.00 GHz,0.374 / 0.081 
5.000,95.000,28.00 GHz,0.376 / -1.084 
6.000,0.000,28.00 GHz,0.380 / -9.921 
6.000,1.000,28.00 GHz,0.382 / -12.838 
6.000,2.000,28.00 GHz,0.383 / -15.543 
6.000,3.000,28.00 GHz,0.383 / -18.043 
6.000,4.000,28.00 GHz,0.383 / -20.366 
6.000,5.000,28.00 GHz,0.382 / -22.510 
6.000,6.000,28.00 GHz,0.381 / -24.503 
6.000,7.000,28.00 GHz,0.379 / -26.352 
6.000,8.000,28.00 GHz,0.378 / -28.092 
6.000,9.000,28.00 GHz,0.376 / -29.692 
6.000,10.000,28.00 GHz,0.374 / -31.190 
6.000,11.000,28.00 GHz,0.372 / -32.588 
6.000,12.000,28.00 GHz,0.370 / -33.902 
6.000,13.000,28.00 GHz,0.368 / -35.130 
6.000,14.000,28.00 GHz,0.366 / -36.288 
6.000,15.000,28.00 GHz,0.364 / -37.374 
6.000,16.000,28.00 GHz,0.369 / -38.811 
6.000,17.000,28.00 GHz,0.361 / -41.751 
6.000,18.000,28.00 GHz,0.353 / -44.463 
6.000,19.000,28.00 GHz,0.345 / -46.961 
6.000,20.000,28.00 GHz,0.338 / -49.283 
6.000,21.000,28.00 GHz,0.330 / -51.425 
6.000,22.000,28.00 GHz,0.323 / -53.420 
6.000,23.000,28.00 GHz,0.316 / -55.278 
6.000,24.000,28.00 GHz,0.309 / -57.036 
6.000,25.000,28.00 GHz,0.303 / -58.663 
6.000,26.000,28.00 GHz,0.297 / -60.196 
6.000,27.000,28.00 GHz,0.291 / -61.636 
6.000,28.000,28.00 GHz,0.285 / -63.001 
6.000,29.000,28.00 GHz,0.280 / -64.287 
6.000,30.000,28.00 GHz,0.274 / -65.508 
6.000,31.000,28.00 GHz,0.269 / -66.663 
6.000,32.000,28.00 GHz,0.277 / -67.959 
6.000,33.000,28.00 GHz,0.261 / -70.867 
6.000,34.000,28.00 GHz,0.245 / -73.584 
6.000,35.000,28.00 GHz,0.231 / -76.130 
6.000,36.000,28.00 GHz,0.218 / -78.547 
6.000,37.000,28.00 GHz,0.205 / -80.817 
6.000,38.000,28.00 GHz,0.193 / -82.975 
6.000,39.000,28.00 GHz,0.182 / -85.026 
6.000,40.000,28.00 GHz,0.171 / -87.011 
6.000,41.000,28.00 GHz,0.161 / -88.886 
6.000,42.000,28.00 GHz,0.151 / -90.688 
6.000,43.000,28.00 GHz,0.142 / -92.420 
6.000,44.000,28.00 GHz,0.134 / -94.099 
6.000,45.000,28.00 GHz,0.126 / -95.719 
6.000,46.000,28.00 GHz,0.118 / -97.291 
6.000,47.000,28.00 GHz,0.111 / -98.824 
6.000,48.000,28.00 GHz,0.083 / -105.211 
6.000,49.000,28.00 GHz,0.063 / -110.046 
6.000,50.000,28.00 GHz,0.044 / -116.065 
6.000,51.000,28.00 GHz,0.027 / -125.690 
6.000,52.000,28.00 GHz,0.013 / -151.567 
6.000,53.000,28.00 GHz,0.010 / 126.640 
6.000,54.000,28.00 GHz,0.021 / 90.830 
6.000,55.000,28.00 GHz,0.033 / 80.009 
6.000,56.000,28.00 GHz,0.044 / 74.397 
6.000,57.000,28.00 GHz,0.055 / 70.756 
6.000,58.000,28.00 GHz,0.065 / 67.998 
6.000,59.000,28.00 GHz,0.074 / 65.778 
6.000,60.000,28.00 GHz,0.082 / 63.890 
6.000,61.000,28.00 GHz,0.090 / 62.254 
6.000,62.000,28.00 GHz,0.098 / 60.790 
6.000,63.000,28.00 GHz,0.105 / 59.480 
6.000,64.000,28.00 GHz,0.106 / 59.273 
6.000,65.000,28.00 GHz,0.126 / 55.111 
6.000,66.000,28.00 GHz,0.144 / 51.549 
6.000,67.000,28.00 GHz,0.160 / 48.441 
6.000,68.000,28.00 GHz,0.175 / 45.687 
6.000,69.000,28.00 GHz,0.188 / 43.220 
6.000,70.000,28.00 GHz,0.201 / 40.986 
6.000,71.000,28.00 GHz,0.212 / 38.962 
6.000,72.000,28.00 GHz,0.222 / 37.093 
6.000,73.000,28.00 GHz,0.231 / 35.403 
6.000,74.000,28.00 GHz,0.239 / 33.838 
6.000,75.000,28.00 GHz,0.247 / 32.396 
6.000,76.000,28.00 GHz,0.254 / 31.053 
6.000,77.000,28.00 GHz,0.260 / 29.808 
6.000,78.000,28.00 GHz,0.267 / 28.640 
6.000,79.000,28.00 GHz,0.272 / 27.552 
6.000,80.000,28.00 GHz,0.283 / 27.556 
6.000,81.000,28.00 GHz,0.296 / 24.065 
6.000,82.000,28.00 GHz,0.307 / 20.913 
6.000,83.000,28.00 GHz,0.317 / 18.059 
6.000,84.000,28.00 GHz,0.325 / 15.452 
6.000,85.000,28.00 GHz,0.333 / 13.067 
6.000,86.000,28.00 GHz,0.339 / 10.868 
6.000,87.000,28.00 GHz,0.345 / 8.843 
6.000,88.000,28.00 GHz,0.350 / 6.946 
6.000,89.000,28.00 GHz,0.355 / 5.207 
6.000,90.000,28.00 GHz,0.359 / 3.583 
6.000,91.000,28.00 GHz,0.362 / 2.073 
6.000,92.000,28.00 GHz,0.365 / 0.656 
6.000,93.000,28.00 GHz,0.368 / -0.665 
6.000,94.000,28.00 GHz,0.370 / -1.909 
6.000,95.000,28.00 GHz,0.372 / -3.073 
7.000,0.000,28.00 GHz,0.377 / -11.790 
7.000,1.000,28.00 GHz,0.380 / -14.703 
7.000,2.000,28.00 GHz,0.381 / -17.404 
7.000,3.000,28.00 GHz,0.382 / -19.900 
7.000,4.000,28.00 GHz,0.382 / -22.220 
7.000,5.000,28.00 GHz,0.382 / -24.360 
7.000,6.000,28.00 GHz,0.381 / -26.349 
7.000,7.000,28.00 GHz,0.380 / -28.194 
7.000,8.000,28.00 GHz,0.379 / -29.930 
7.000,9.000,28.00 GHz,0.378 / -31.527 
7.000,10.000,28.00 GHz,0.376 / -33.021 
7.000,11.000,28.00 GHz,0.374 / -34.414 
7.000,12.000,28.00 GHz,0.372 / -35.725 
7.000,13.000,28.00 GHz,0.371 / -36.949 
7.000,14.000,28.00 GHz,0.369 / -38.102 
7.000,15.000,28.00 GHz,0.367 / -39.184 
7.000,16.000,28.00 GHz,0.372 / -40.609 
7.000,17.000,28.00 GHz,0.365 / -43.543 
7.000,18.000,28.00 GHz,0.358 / -46.251 
7.000,19.000,28.00 GHz,0.351 / -48.744 
7.000,20.000,28.00 GHz,0.343 / -51.061 
7.000,21.000,28.00 GHz,0.336 / -53.198 
7.000,22.000,28.00 GHz,0.329 / -55.188 
7.000,23.000,28.00 GHz,0.323 / -57.040 
7.000,24.000,28.00 GHz,0.316 / -58.792 
7.000,25.000,28.00 GHz,0.310 / -60.412 
7.000,26.000,28.00 GHz,0.304 / -61.937 
7.000,27.000,28.00 GHz,0.299 / -63.370 
7.000,28.000,28.00 GHz,0.293 / -64.727 
7.000,29.000,28.00 GHz,0.288 / -66.005 
7.000,30.000,28.00 GHz,0.283 / -67.217 
7.000,31.000,28.00 GHz,0.278 / -68.364 
7.000,32.000,28.00 GHz,0.286 / -69.617 
7.000,33.000,28.00 GHz,0.270 / -72.522 
7.000,34.000,28.00 GHz,0.255 / -75.232 
7.000,35.000,28.00 GHz,0.241 / -77.769 
7.000,36.000,28.00 GHz,0.228 / -80.173 
7.000,37.000,28.00 GHz,0.216 / -82.427 
7.000,38.000,28.00 GHz,0.204 / -84.564 
7.000,39.000,28.00 GHz,0.193 / -86.592 
7.000,40.000,28.00 GHz,0.182 / -88.547 
7.000,41.000,28.00 GHz,0.172 / -90.388 
7.000,42.000,28.00 GHz,0.163 / -92.149 
7.000,43.000,28.00 GHz,0.154 / -93.836 
7.000,44.000,28.00 GHz,0.146 / -95.462 
7.000,45.000,28.00 GHz,0.138 / -97.021 
7.000,46.000,28.00 GHz,0.130 / -98.526 
7.000,47.000,28.00 GHz,0.123 / -99.980 
7.000,48.000,28.00 GHz,0.095 / -105.971 
7.000,49.000,28.00 GHz,0.075 / -110.186 
7.000,50.000,28.00 GHz,0.056 / -114.900 
7.000,51.000,28.00 GHz,0.039 / -120.983 
7.000,52.000,28.00 GHz,0.024 / -131.447 
7.000,53.000,28.00 GHz,0.011 / -161.523 
7.000,54.000,28.00 GHz,0.010 / 116.247 
7.000,55.000,28.00 GHz,0.021 / 86.106 
7.000,56.000,28.00 GHz,0.032 / 76.190 
7.000,57.000,28.00 GHz,0.043 / 71.042 
7.000,58.000,28.00 GHz,0.052 / 67.576 
7.000,59.000,28.00 GHz,0.062 / 64.973 
7.000,60.000,28.00 GHz,0.070 / 62.851 
7.000,61.000,28.00 GHz,0.078 / 61.065 
7.000,62.000,28.00 GHz,0.086 / 59.496 
7.000,63.000,28.00 GHz,0.093 / 58.112 
7.000,64.000,28.00 GHz,0.094 / 58.060 
7.000,65.000,28.00 GHz,0.114 / 53.645 
7.000,66.000,28.00 GHz,0.132 / 49.945 
7.000,67.000,28.00 GHz,0.149 / 46.757 
7.000,68.000,28.00 GHz,0.164 / 43.954 
7.000,69.000,28.00 GHz,0.177 / 41.454 
7.000,70.000,28.00 GHz,0.190 / 39.198 
7.000,71.000,28.00 GHz,0.201 / 37.160 
7.000,72.000,28.00 GHz,0.211 / 35.282 
7.000,73.000,28.00 GHz,0.221 / 33.585 
7.000,74.000,28.00 GHz,0.229 / 32.016 
7.000,75.000,28.00 GHz,0.237 / 30.572 
7.000,76.000,28.00 GHz,0.244 / 29.227 
7.000,77.000,28.00 GHz,0.251 / 27.982 
7.000,78.000,28.00 GHz,0.257 / 26.814 
7.000,79.000,28.00 GHz,0.263 / 25.727 
7.000,80.000,28.00 GHz,0.273 / 25.769 
7.000,81.000,28.00 GHz,0.287 / 22.253 
7.000,82.000,28.00 GHz,0.298 / 19.085 
7.000,83.000,28.00 GHz,0.309 / 16.221 
7.000,84.000,28.00 GHz,0.318 / 13.607 
7.000,85.000,28.00 GHz,0.326 / 11.219 
7.000,86.000,28.00 GHz,0.333 / 9.018 
7.000,87.000,28.00 GHz,0.339 / 6.992 
7.000,88.000,28.00 GHz,0.344 / 5.096 
7.000,89.000,28.00 GHz,0.349 / 3.359 
7.000,90.000,28.00 GHz,0.353 / 1.736 
7.000,91.000,28.00 GHz,0.357 / 0.228 
7.000,92.000,28.00 GHz,0.360 / -1.187 
7.000,93.000,28.00 GHz,0.363 / -2.506 
7.000,94.000,28.00 GHz,0.366 / -3.748 
7.000,95.000,28.00 GHz,0.368 / -4.909 
8.000,0.000,28.00 GHz,0.374 / -13.543 
8.000,1.000,28.00 GHz,0.377 / -16.451 
8.000,2.000,28.00 GHz,0.380 / -19.147 
8.000,3.000,28.00 GHz,0.381 / -21.639 
8.000,4.000,28.00 GHz,0.382 / -23.953 
8.000,5.000,28.00 GHz,0.382 / -26.089 
8.000,6.000,28.00 GHz,0.382 / -28.075 
8.000,7.000,28.00 GHz,0.381 / -29.915 
8.000,8.000,28.00 GHz,0.380 / -31.647 
8.000,9.000,28.00 GHz,0.379 / -33.239 
8.000,10.000,28.00 GHz,0.378 / -34.729 
8.000,11.000,28.00 GHz,0.376 / -36.118 
8.000,12.000,28.00 GHz,0.375 / -37.425 
8.000,13.000,28.00 GHz,0.373 / -38.645 
8.000,14.000,28.00 GHz,0.371 / -39.794 
8.000,15.000,28.00 GHz,0.370 / -40.872 
8.000,16.000,28.00 GHz,0.375 / -42.284 
8.000,17.000,28.00 GHz,0.369 / -45.213 
8.000,18.000,28.00 GHz,0.362 / -47.915 
8.000,19.000,28.00 GHz,0.355 / -50.403 
8.000,20.000,28.00 GHz,0.349 / -52.714 
8.000,21.000,28.00 GHz,0.342 / -54.845 
8.000,22.000,28.00 GHz,0.335 / -56.830 
8.000,23.000,28.00 GHz,0.329 / -58.676 
8.000,24.000,28.00 GHz,0.323 / -60.421 
8.000,25.000,28.00 GHz,0.317 / -62.035 
8.000,26.000,28.00 GHz,0.311 / -63.553 
8.000,27.000,28.00 GHz,0.306 / -64.979 
8.000,28.000,28.00 GHz,0.301 / -66.328 
8.000,29.000,28.00 GHz,0.296 / -67.598 
8.000,30.000,28.00 GHz,0.291 / -68.802 
8.000,31.000,28.00 GHz,0.286 / -69.940 
8.000,32.000,28.00 GHz,0.294 / -71.156 
8.000,33.000,28.00 GHz,0.279 / -74.056 
8.000,34.000,28.00 GHz,0.265 / -76.760 
8.000,35.000,28.00 GHz,0.251 / -79.288 
8.000,36.000,28.00 GHz,0.238 / -81.679 
8.000,37.000,28.00 GHz,0.226 / -83.919 
8.000,38.000,28.00 GHz,0.214 / -86.038 
8.000,39.000,28.00 GHz,0.203 / -88.044 
8.000,40.000,28.00 GHz,0.193 / -89.974 
8.000,41.000,28.00 GHz,0.183 / -91.786 
8.000,42.000,28.00 GHz,0.174 / -93.515 
8.000,43.000,28.00 GHz,0.165 / -95.164 
8.000,44.000,28.00 GHz,0.157 / -96.748 
8.000,45.000,28.00 GHz,0.149 / -98.260 
8.000,46.000,28.00 GHz,0.141 / -99.712 
8.000,47.000,28.00 GHz,0.134 / -101.107 
8.000,48.000,28.00 GHz,0.107 / -106.826 
8.000,49.000,28.00 GHz,0.087 / -110.653 
8.000,50.000,28.00 GHz,0.068 / -114.665 
8.000,51.000,28.00 GHz,0.051 / -119.251 
8.000,52.000,28.00 GHz,0.035 / -125.478 
8.000,53.000,28.00 GHz,0.021 / -136.539 
8.000,54.000,28.00 GHz,0.009 / -171.362 
8.000,55.000,28.00 GHz,0.011 / 107.613 
8.000,56.000,28.00 GHz,0.021 / 81.479 
8.000,57.000,28.00 GHz,0.031 / 72.630 
8.000,58.000,28.00 GHz,0.041 / 67.790 
8.000,59.000,28.00 GHz,0.050 / 64.540 
8.000,60.000,28.00 GHz,0.059 / 62.062 
8.000,61.000,28.00 GHz,0.067 / 60.061 
8.000,62.000,28.00 GHz,0.074 / 58.351 
8.000,63.000,28.00 GHz,0.081 / 56.872 
8.000,64.000,28.00 GHz,0.082 / 57.008 
8.000,65.000,28.00 GHz,0.102 / 52.283 
8.000,66.000,28.00 GHz,0.121 / 48.429 
8.000,67.000,28.00 GHz,0.138 / 45.155 
8.000,68.000,28.00 GHz,0.153 / 42.302 
8.000,69.000,28.00 GHz,0.167 / 39.771 
8.000,70.000,28.00 GHz,0.179 / 37.494 
8.000,71.000,28.00 GHz,0.191 / 35.444 
8.000,72.000,28.00 GHz,0.201 / 33.558 
8.000,73.000,28.00 GHz,0.211 / 31.856 
8.000,74.000,28.00 GHz,0.220 / 30.285 
8.000,75.000,28.00 GHz,0.228 / 28.840 
8.000,76.000,28.00 GHz,0.235 / 27.496 
8.000,77.000,28.00 GHz,0.242 / 26.252 
8.000,78.000,28.00 GHz,0.248 / 25.085 
8.000,79.000,28.00 GHz,0.254 / 24.000 
8.000,80.000,28.00 GHz,0.264 / 24.080 
8.000,81.000,28.00 GHz,0.278 / 20.541 
8.000,82.000,28.00 GHz,0.290 / 17.358 
8.000,83.000,28.00 GHz,0.301 / 14.485 
8.000,84.000,28.00 GHz,0.310 / 11.866 
8.000,85.000,28.00 GHz,0.319 / 9.476 
8.000,86.000,28.00 GHz,0.326 / 7.275 
8.000,87.000,28.00 GHz,0.333 / 5.249 
8.000,88.000,28.00 GHz,0.338 / 3.355 
8.000,89.000,28.00 GHz,0.344 / 1.619 
8.000,90.000,28.00 GHz,0.348 / -6.682E-4 
8.000,91.000,28.00 GHz,0.352 / -1.507 
8.000,92.000,28.00 GHz,0.356 / -2.919 
8.000,93.000,28.00 GHz,0.359 / -4.235 
8.000,94.000,28.00 GHz,0.361 / -5.474 
8.000,95.000,28.00 GHz,0.364 / -6.633 
9.000,0.000,28.00 GHz,0.371 / -15.157 
9.000,1.000,28.00 GHz,0.375 / -18.059 
9.000,2.000,28.00 GHz,0.378 / -20.750 
9.000,3.000,28.00 GHz,0.380 / -23.237 
9.000,4.000,28.00 GHz,0.381 / -25.546 
9.000,5.000,28.00 GHz,0.382 / -27.678 
9.000,6.000,28.00 GHz,0.382 / -29.659 
9.000,7.000,28.00 GHz,0.382 / -31.494 
9.000,8.000,28.00 GHz,0.381 / -33.222 
9.000,9.000,28.00 GHz,0.380 / -34.810 
9.000,10.000,28.00 GHz,0.379 / -36.296 
9.000,11.000,28.00 GHz,0.378 / -37.681 
9.000,12.000,28.00 GHz,0.377 / -38.983 
9.000,13.000,28.00 GHz,0.375 / -40.199 
9.000,14.000,28.00 GHz,0.374 / -41.344 
9.000,15.000,28.00 GHz,0.372 / -42.418 
9.000,16.000,28.00 GHz,0.378 / -43.820 
9.000,17.000,28.00 GHz,0.372 / -46.743 
9.000,18.000,28.00 GHz,0.366 / -49.438 
9.000,19.000,28.00 GHz,0.359 / -51.921 
9.000,20.000,28.00 GHz,0.353 / -54.227 
9.000,21.000,28.00 GHz,0.347 / -56.353 
9.000,22.000,28.00 GHz,0.341 / -58.332 
9.000,23.000,28.00 GHz,0.335 / -60.172 
9.000,24.000,28.00 GHz,0.329 / -61.911 
9.000,25.000,28.00 GHz,0.323 / -63.519 
9.000,26.000,28.00 GHz,0.318 / -65.030 
9.000,27.000,28.00 GHz,0.313 / -66.449 
9.000,28.000,28.00 GHz,0.308 / -67.792 
9.000,29.000,28.00 GHz,0.303 / -69.054 
9.000,30.000,28.00 GHz,0.298 / -70.250 
9.000,31.000,28.00 GHz,0.294 / -71.381 
9.000,32.000,28.00 GHz,0.302 / -72.564 
9.000,33.000,28.00 GHz,0.287 / -75.459 
9.000,34.000,28.00 GHz,0.273 / -78.157 
9.000,35.000,28.00 GHz,0.260 / -80.677 
9.000,36.000,28.00 GHz,0.247 / -83.057 
9.000,37.000,28.00 GHz,0.235 / -85.284 
9.000,38.000,28.00 GHz,0.224 / -87.388 
9.000,39.000,28.00 GHz,0.213 / -89.376 
9.000,40.000,28.00 GHz,0.203 / -91.285 
9.000,41.000,28.00 GHz,0.193 / -93.073 
9.000,42.000,28.00 GHz,0.184 / -94.775 
9.000,43.000,28.00 GHz,0.175 / -96.395 
9.000,44.000,28.00 GHz,0.167 / -97.945 
9.000,45.000,28.00 GHz,0.159 / -99.421 
9.000,46.000,28.00 GHz,0.152 / -100.833 
9.000,47.000,28.00 GHz,0.145 / -102.184 
9.000,48.000,28.00 GHz,0.117 / -107.708 
9.000,49.000,28.00 GHz,0.097 / -111.281 
9.000,50.000,28.00 GHz,0.079 / -114.878 
9.000,51.000,28.00 GHz,0.061 / -118.704 
9.000,52.000,28.00 GHz,0.045 / -123.256 
9.000,53.000,28.00 GHz,0.031 / -129.512 
9.000,54.000,28.00 GHz,0.018 / -141.433 
9.000,55.000,28.00 GHz,0.008 / 177.748 
9.000,56.000,28.00 GHz,0.011 / 98.960 
9.000,57.000,28.00 GHz,0.020 / 77.198 
9.000,58.000,28.00 GHz,0.030 / 69.152 
9.000,59.000,28.00 GHz,0.039 / 64.692 
9.000,60.000,28.00 GHz,0.048 / 61.631 
9.000,61.000,28.00 GHz,0.056 / 59.310 
9.000,62.000,28.00 GHz,0.064 / 57.402 
9.000,63.000,28.00 GHz,0.071 / 55.796 
9.000,64.000,28.00 GHz,0.071 / 56.166 
9.000,65.000,28.00 GHz,0.092 / 51.056 
9.000,66.000,28.00 GHz,0.111 / 47.026 
9.000,67.000,28.00 GHz,0.127 / 43.661 
9.000,68.000,28.00 GHz,0.143 / 40.758 
9.000,69.000,28.00 GHz,0.157 / 38.196 
9.000,70.000,28.00 GHz,0.170 / 35.902 
9.000,71.000,28.00 GHz,0.181 / 33.841 
9.000,72.000,28.00 GHz,0.192 / 31.948 
9.000,73.000,28.00 GHz,0.202 / 30.244 
9.000,74.000,28.00 GHz,0.211 / 28.672 
9.000,75.000,28.00 GHz,0.219 / 27.228 
9.000,76.000,28.00 GHz,0.226 / 25.884 
9.000,77.000,28.00 GHz,0.233 / 24.642 
9.000,78.000,28.00 GHz,0.240 / 23.478 
9.000,79.000,28.00 GHz,0.246 / 22.395 
9.000,80.000,28.00 GHz,0.256 / 22.514 
9.000,81.000,28.00 GHz,0.270 / 18.953 
9.000,82.000,28.00 GHz,0.283 / 15.758 
9.000,83.000,28.00 GHz,0.294 / 12.877 
9.000,84.000,28.00 GHz,0.304 / 10.255 
9.000,85.000,28.00 GHz,0.312 / 7.863 
9.000,86.000,28.00 GHz,0.320 / 5.662 
9.000,87.000,28.00 GHz,0.327 / 3.638 
9.000,88.000,28.00 GHz,0.333 / 1.746 
9.000,89.000,28.00 GHz,0.338 / 0.013 
9.000,90.000,28.00 GHz,0.343 / -1.604 
9.000,91.000,28.00 GHz,0.347 / -3.107 
9.000,92.000,28.00 GHz,0.351 / -4.517 
9.000,93.000,28.00 GHz,0.354 / -5.830 
9.000,94.000,28.00 GHz,0.357 / -7.066 
9.000,95.000,28.00 GHz,0.360 / -8.223 
10.000,0.000,28.00 GHz,0.369 / -16.670 
10.000,1.000,28.00 GHz,0.373 / -19.565 
10.000,2.000,28.00 GHz,0.376 / -22.250 
10.000,3.000,28.00 GHz,0.379 / -24.732 
10.000,4.000,28.00 GHz,0.380 / -27.037 
10.000,5.000,28.00 GHz,0.381 / -29.164 
10.000,6.000,28.00 GHz,0.382 / -31.140 
10.000,7.000,28.00 GHz,0.382 / -32.971 
10.000,8.000,28.00 GHz,0.382 / -34.695 
10.000,9.000,28.00 GHz,0.381 / -36.278 
10.000,10.000,28.00 GHz,0.380 / -37.760 
10.000,11.000,28.00 GHz,0.379 / -39.141 
10.000,12.000,28.00 GHz,0.378 / -40.439 
10.000,13.000,28.00 GHz,0.377 / -41.651 
10.000,14.000,28.00 GHz,0.376 / -42.792 
10.000,15.000,28.00 GHz,0.375 / -43.862 
10.000,16.000,28.00 GHz,0.380 / -45.254 
10.000,17.000,28.00 GHz,0.375 / -48.170 
10.000,18.000,28.00 GHz,0.369 / -50.861 
10.000,19.000,28.00 GHz,0.363 / -53.338 
10.000,20.000,28.00 GHz,0.357 / -55.638 
10.000,21.000,28.00 GHz,0.351 / -57.759 
10.000,22.000,28.00 GHz,0.346 / -59.732 
10.000,23.000,28.00 GHz,0.340 / -61.567 
10.000,24.000,28.00 GHz,0.334 / -63.301 
10.000,25.000,28.00 GHz,0.329 / -64.902 
10.000,26.000,28.00 GHz,0.324 / -66.408 
10.000,27.000,28.00 GHz,0.319 / -67.820 
10.000,28.000,28.00 GHz,0.314 / -69.156 
10.000,29.000,28.00 GHz,0.309 / -70.411 
10.000,30.000,28.00 GHz,0.305 / -71.601 
10.000,31.000,28.00 GHz,0.301 / -72.725 
10.000,32.000,28.00 GHz,0.309 / -73.877 
10.000,33.000,28.00 GHz,0.295 / -76.769 
10.000,34.000,28.00 GHz,0.281 / -79.461 
10.000,35.000,28.00 GHz,0.268 / -81.973 
10.000,36.000,28.00 GHz,0.255 / -84.345 
10.000,37.000,28.00 GHz,0.244 / -86.560 
10.000,38.000,28.00 GHz,0.232 / -88.651 
10.000,39.000,28.00 GHz,0.222 / -90.624 
10.000,40.000,28.00 GHz,0.212 / -92.514 
10.000,41.000,28.00 GHz,0.202 / -94.283 
10.000,42.000,28.00 GHz,0.193 / -95.963 
10.000,43.000,28.00 GHz,0.185 / -97.558 
10.000,44.000,28.00 GHz,0.176 / -99.082 
10.000,45.000,28.00 GHz,0.169 / -100.528 
