"delta_index2
References : ['S(2,1)']
Dependency : [delta_index2]
Num. Points : [95]
Matrix Size : scalar
Type : Real","delta_index1
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1]
Num. Points : [95,95]
Matrix Size : scalar
Type : Real","freq
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [95,95,1]
Matrix Size : scalar
Type : Real","S(2,1)
References : []
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [95,95,1]
Matrix Size : scalar
Type : Complex
Complex Format : Mag/Deg"
5.000,33.000,28.00 GHz,0.253 / -67.700 
5.000,34.000,28.00 GHz,0.237 / -70.377 
5.000,35.000,28.00 GHz,0.223 / -72.884 
5.000,36.000,28.00 GHz,0.209 / -75.263 
5.000,37.000,28.00 GHz,0.196 / -77.496 
5.000,38.000,28.00 GHz,0.184 / -79.617 
5.000,39.000,28.00 GHz,0.173 / -81.634 
5.000,40.000,28.00 GHz,0.162 / -83.585 
5.000,41.000,28.00 GHz,0.151 / -85.428 
5.000,42.000,28.00 GHz,0.142 / -87.199 
5.000,43.000,28.00 GHz,0.133 / -88.903 
5.000,44.000,28.00 GHz,0.124 / -90.556 
5.000,45.000,28.00 GHz,0.116 / -92.151 
5.000,46.000,28.00 GHz,0.108 / -93.703 
5.000,47.000,28.00 GHz,0.101 / -95.218 
5.000,48.000,28.00 GHz,0.073 / -101.656 
5.000,49.000,28.00 GHz,0.053 / -106.581 
5.000,50.000,28.00 GHz,0.034 / -113.237 
5.000,51.000,28.00 GHz,0.017 / -127.028 
5.000,52.000,28.00 GHz,0.007 / 160.710 
5.000,53.000,28.00 GHz,0.016 / 94.873 
5.000,54.000,28.00 GHz,0.029 / 82.277 
5.000,55.000,28.00 GHz,0.042 / 76.696 
5.000,56.000,28.00 GHz,0.053 / 73.093 
5.000,57.000,28.00 GHz,0.064 / 70.443 
5.000,58.000,28.00 GHz,0.074 / 68.274 
5.000,59.000,28.00 GHz,0.083 / 66.436 
5.000,60.000,28.00 GHz,0.092 / 64.817 
5.000,61.000,28.00 GHz,0.100 / 63.378 
5.000,62.000,28.00 GHz,0.107 / 62.066 
5.000,63.000,28.00 GHz,0.114 / 60.875 
5.000,64.000,28.00 GHz,0.115 / 60.602 
5.000,65.000,28.00 GHz,0.135 / 56.775 
5.000,66.000,28.00 GHz,0.153 / 53.425 
5.000,67.000,28.00 GHz,0.169 / 50.463 
5.000,68.000,28.00 GHz,0.183 / 47.815 
5.000,69.000,28.00 GHz,0.197 / 45.427 
5.000,70.000,28.00 GHz,0.208 / 43.255 
5.000,71.000,28.00 GHz,0.219 / 41.280 
5.000,72.000,28.00 GHz,0.229 / 39.452 
5.000,73.000,28.00 GHz,0.238 / 37.793 
5.000,74.000,28.00 GHz,0.246 / 36.255 
5.000,75.000,28.00 GHz,0.254 / 34.836 
5.000,76.000,28.00 GHz,0.261 / 33.512 
5.000,77.000,28.00 GHz,0.267 / 32.283 
5.000,78.000,28.00 GHz,0.273 / 31.129 
5.000,79.000,28.00 GHz,0.279 / 30.054 
5.000,80.000,28.00 GHz,0.289 / 30.075 
5.000,81.000,28.00 GHz,0.302 / 26.636 
5.000,82.000,28.00 GHz,0.313 / 23.525 
5.000,83.000,28.00 GHz,0.322 / 20.703 
5.000,84.000,28.00 GHz,0.330 / 18.121 
5.000,85.000,28.00 GHz,0.338 / 15.758 
5.000,86.000,28.00 GHz,0.344 / 13.576 
5.000,87.000,28.00 GHz,0.350 / 11.565 
5.000,88.000,28.00 GHz,0.354 / 9.681 
5.000,89.000,28.00 GHz,0.359 / 7.952 
5.000,90.000,28.00 GHz,0.362 / 6.336 
5.000,91.000,28.00 GHz,0.365 / 4.833 
5.000,92.000,28.00 GHz,0.368 / 3.423 
5.000,93.000,28.00 GHz,0.371 / 2.107 
5.000,94.000,28.00 GHz,0.373 / 0.868 
6.000,0.000,28.00 GHz,0.378 / -9.053 
6.000,1.000,28.00 GHz,0.380 / -11.956 
6.000,2.000,28.00 GHz,0.382 / -14.649 
6.000,3.000,28.00 GHz,0.382 / -17.137 
6.000,4.000,28.00 GHz,0.382 / -19.450 
6.000,5.000,28.00 GHz,0.381 / -21.583 
6.000,6.000,28.00 GHz,0.380 / -23.567 
6.000,7.000,28.00 GHz,0.379 / -25.406 
6.000,8.000,28.00 GHz,0.377 / -27.137 
6.000,9.000,28.00 GHz,0.376 / -28.730 
6.000,10.000,28.00 GHz,0.374 / -30.220 
6.000,11.000,28.00 GHz,0.372 / -31.610 
6.000,12.000,28.00 GHz,0.370 / -32.918 
6.000,13.000,28.00 GHz,0.368 / -34.139 
6.000,14.000,28.00 GHz,0.366 / -35.290 
6.000,15.000,28.00 GHz,0.364 / -36.370 
6.000,16.000,28.00 GHz,0.369 / -37.812 
6.000,17.000,28.00 GHz,0.362 / -40.736 
6.000,18.000,28.00 GHz,0.354 / -43.432 
6.000,19.000,28.00 GHz,0.346 / -45.914 
6.000,20.000,28.00 GHz,0.339 / -48.218 
6.000,21.000,28.00 GHz,0.332 / -50.343 
6.000,22.000,28.00 GHz,0.324 / -52.322 
6.000,23.000,28.00 GHz,0.318 / -54.162 
6.000,24.000,28.00 GHz,0.311 / -55.903 
6.000,25.000,28.00 GHz,0.304 / -57.514 
6.000,26.000,28.00 GHz,0.298 / -59.030 
6.000,27.000,28.00 GHz,0.293 / -60.454 
6.000,28.000,28.00 GHz,0.287 / -61.803 
6.000,29.000,28.00 GHz,0.282 / -63.073 
6.000,30.000,28.00 GHz,0.277 / -64.278 
6.000,31.000,28.00 GHz,0.272 / -65.419 
6.000,32.000,28.00 GHz,0.279 / -66.690 
6.000,33.000,28.00 GHz,0.263 / -69.563 
6.000,34.000,28.00 GHz,0.248 / -72.244 
6.000,35.000,28.00 GHz,0.234 / -74.751 
6.000,36.000,28.00 GHz,0.221 / -77.128 
6.000,37.000,28.00 GHz,0.208 / -79.355 
6.000,38.000,28.00 GHz,0.196 / -81.467 
6.000,39.000,28.00 GHz,0.185 / -83.470 
6.000,40.000,28.00 GHz,0.174 / -85.401 
6.000,41.000,28.00 GHz,0.164 / -87.220 
6.000,42.000,28.00 GHz,0.155 / -88.961 
6.000,43.000,28.00 GHz,0.146 / -90.628 
6.000,44.000,28.00 GHz,0.137 / -92.236 
6.000,45.000,28.00 GHz,0.129 / -93.779 
6.000,46.000,28.00 GHz,0.122 / -95.270 
6.000,47.000,28.00 GHz,0.114 / -96.712 
6.000,48.000,28.00 GHz,0.087 / -102.773 
6.000,49.000,28.00 GHz,0.066 / -107.006 
6.000,50.000,28.00 GHz,0.048 / -111.896 
6.000,51.000,28.00 GHz,0.030 / -118.817 
6.000,52.000,28.00 GHz,0.015 / -134.379 
6.000,53.000,28.00 GHz,0.007 / 149.540 
6.000,54.000,28.00 GHz,0.016 / 91.419 
6.000,55.000,28.00 GHz,0.028 / 79.247 
6.000,56.000,28.00 GHz,0.040 / 73.666 
6.000,57.000,28.00 GHz,0.050 / 70.180 
6.000,58.000,28.00 GHz,0.060 / 67.566 
6.000,59.000,28.00 GHz,0.069 / 65.466 
6.000,60.000,28.00 GHz,0.078 / 63.676 
6.000,61.000,28.00 GHz,0.086 / 62.121 
6.000,62.000,28.00 GHz,0.093 / 60.724 
6.000,63.000,28.00 GHz,0.100 / 59.470 
6.000,64.000,28.00 GHz,0.101 / 59.348 
6.000,65.000,28.00 GHz,0.121 / 55.289 
6.000,66.000,28.00 GHz,0.140 / 51.804 
6.000,67.000,28.00 GHz,0.156 / 48.758 
6.000,68.000,28.00 GHz,0.171 / 46.055 
6.000,69.000,28.00 GHz,0.184 / 43.629 
6.000,70.000,28.00 GHz,0.196 / 41.429 
6.000,71.000,28.00 GHz,0.207 / 39.435 
6.000,72.000,28.00 GHz,0.218 / 37.592 
6.000,73.000,28.00 GHz,0.227 / 35.923 
6.000,74.000,28.00 GHz,0.235 / 34.377 
6.000,75.000,28.00 GHz,0.243 / 32.953 
6.000,76.000,28.00 GHz,0.250 / 31.625 
6.000,77.000,28.00 GHz,0.257 / 30.393 
6.000,78.000,28.00 GHz,0.263 / 29.237 
6.000,79.000,28.00 GHz,0.268 / 28.160 
6.000,80.000,28.00 GHz,0.279 / 28.223 
6.000,81.000,28.00 GHz,0.292 / 24.753 
6.000,82.000,28.00 GHz,0.303 / 21.620 
6.000,83.000,28.00 GHz,0.313 / 18.782 
6.000,84.000,28.00 GHz,0.322 / 16.190 
6.000,85.000,28.00 GHz,0.330 / 13.820 
6.000,86.000,28.00 GHz,0.336 / 11.633 
6.000,87.000,28.00 GHz,0.342 / 9.618 
6.000,88.000,28.00 GHz,0.348 / 7.732 
6.000,89.000,28.00 GHz,0.352 / 6.002 
6.000,90.000,28.00 GHz,0.356 / 4.386 
6.000,91.000,28.00 GHz,0.360 / 2.883 
6.000,92.000,28.00 GHz,0.363 / 1.473 
6.000,93.000,28.00 GHz,0.365 / 0.157 
6.000,94.000,28.00 GHz,0.368 / -1.081 
7.000,0.000,28.00 GHz,0.375 / -10.901 
7.000,1.000,28.00 GHz,0.378 / -13.804 
7.000,2.000,28.00 GHz,0.380 / -16.496 
7.000,3.000,28.00 GHz,0.381 / -18.983 
7.000,4.000,28.00 GHz,0.381 / -21.294 
7.000,5.000,28.00 GHz,0.381 / -23.427 
7.000,6.000,28.00 GHz,0.380 / -25.409 
7.000,7.000,28.00 GHz,0.379 / -27.246 
7.000,8.000,28.00 GHz,0.378 / -28.976 
7.000,9.000,28.00 GHz,0.377 / -30.566 
7.000,10.000,28.00 GHz,0.375 / -32.055 
7.000,11.000,28.00 GHz,0.374 / -33.443 
7.000,12.000,28.00 GHz,0.372 / -34.748 
7.000,13.000,28.00 GHz,0.370 / -35.967 
7.000,14.000,28.00 GHz,0.369 / -37.115 
7.000,15.000,28.00 GHz,0.367 / -38.192 
7.000,16.000,28.00 GHz,0.372 / -39.623 
7.000,17.000,28.00 GHz,0.365 / -42.545 
7.000,18.000,28.00 GHz,0.358 / -45.240 
7.000,19.000,28.00 GHz,0.351 / -47.721 
7.000,20.000,28.00 GHz,0.344 / -50.024 
7.000,21.000,28.00 GHz,0.337 / -52.148 
7.000,22.000,28.00 GHz,0.331 / -54.124 
7.000,23.000,28.00 GHz,0.324 / -55.962 
7.000,24.000,28.00 GHz,0.318 / -57.700 
7.000,25.000,28.00 GHz,0.312 / -59.307 
7.000,26.000,28.00 GHz,0.306 / -60.819 
7.000,27.000,28.00 GHz,0.300 / -62.239 
7.000,28.000,28.00 GHz,0.295 / -63.583 
7.000,29.000,28.00 GHz,0.290 / -64.848 
7.000,30.000,28.00 GHz,0.285 / -66.048 
7.000,31.000,28.00 GHz,0.280 / -67.182 
7.000,32.000,28.00 GHz,0.288 / -68.412 
7.000,33.000,28.00 GHz,0.272 / -71.291 
7.000,34.000,28.00 GHz,0.258 / -73.975 
7.000,35.000,28.00 GHz,0.244 / -76.483 
7.000,36.000,28.00 GHz,0.231 / -78.857 
7.000,37.000,28.00 GHz,0.219 / -81.080 
7.000,38.000,28.00 GHz,0.207 / -83.183 
7.000,39.000,28.00 GHz,0.196 / -85.175 
7.000,40.000,28.00 GHz,0.186 / -87.091 
7.000,41.000,28.00 GHz,0.176 / -88.891 
7.000,42.000,28.00 GHz,0.166 / -90.610 
7.000,43.000,28.00 GHz,0.158 / -92.249 
7.000,44.000,28.00 GHz,0.149 / -93.825 
7.000,45.000,28.00 GHz,0.141 / -95.331 
7.000,46.000,28.00 GHz,0.134 / -96.777 
7.000,47.000,28.00 GHz,0.127 / -98.169 
7.000,48.000,28.00 GHz,0.099 / -103.996 
7.000,49.000,28.00 GHz,0.079 / -107.854 
7.000,50.000,28.00 GHz,0.060 / -111.968 
7.000,51.000,28.00 GHz,0.043 / -116.874 
7.000,52.000,28.00 GHz,0.027 / -124.286 
7.000,53.000,28.00 GHz,0.013 / -141.669 
7.000,54.000,28.00 GHz,0.007 / 138.995 
7.000,55.000,28.00 GHz,0.016 / 88.225 
7.000,56.000,28.00 GHz,0.027 / 76.364 
7.000,57.000,28.00 GHz,0.038 / 70.964 
7.000,58.000,28.00 GHz,0.048 / 67.499 
7.000,59.000,28.00 GHz,0.057 / 64.949 
7.000,60.000,28.00 GHz,0.065 / 62.886 
7.000,61.000,28.00 GHz,0.073 / 61.156 
7.000,62.000,28.00 GHz,0.081 / 59.635 
7.000,63.000,28.00 GHz,0.088 / 58.294 
7.000,64.000,28.00 GHz,0.089 / 58.350 
7.000,65.000,28.00 GHz,0.109 / 53.995 
7.000,66.000,28.00 GHz,0.127 / 50.348 
7.000,67.000,28.00 GHz,0.144 / 47.204 
7.000,68.000,28.00 GHz,0.159 / 44.440 
7.000,69.000,28.00 GHz,0.173 / 41.971 
7.000,70.000,28.00 GHz,0.185 / 39.742 
7.000,71.000,28.00 GHz,0.196 / 37.728 
7.000,72.000,28.00 GHz,0.207 / 35.870 
7.000,73.000,28.00 GHz,0.216 / 34.191 
7.000,74.000,28.00 GHz,0.225 / 32.637 
7.000,75.000,28.00 GHz,0.233 / 31.207 
7.000,76.000,28.00 GHz,0.240 / 29.874 
7.000,77.000,28.00 GHz,0.247 / 28.640 
7.000,78.000,28.00 GHz,0.253 / 27.482 
7.000,79.000,28.00 GHz,0.259 / 26.404 
7.000,80.000,28.00 GHz,0.269 / 26.509 
7.000,81.000,28.00 GHz,0.282 / 23.007 
7.000,82.000,28.00 GHz,0.294 / 19.852 
7.000,83.000,28.00 GHz,0.305 / 17.000 
7.000,84.000,28.00 GHz,0.314 / 14.398 
7.000,85.000,28.00 GHz,0.322 / 12.020 
7.000,86.000,28.00 GHz,0.329 / 9.829 
7.000,87.000,28.00 GHz,0.335 / 7.811 
7.000,88.000,28.00 GHz,0.341 / 5.924 
7.000,89.000,28.00 GHz,0.346 / 4.193 
7.000,90.000,28.00 GHz,0.350 / 2.576 
7.000,91.000,28.00 GHz,0.354 / 1.073 
7.000,92.000,28.00 GHz,0.357 / -0.336 
7.000,93.000,28.00 GHz,0.360 / -1.651 
7.000,94.000,28.00 GHz,0.363 / -2.889 
8.000,0.000,28.00 GHz,0.371 / -12.641 
8.000,1.000,28.00 GHz,0.375 / -15.543 
8.000,2.000,28.00 GHz,0.377 / -18.233 
8.000,3.000,28.00 GHz,0.379 / -20.719 
8.000,4.000,28.00 GHz,0.380 / -23.029 
8.000,5.000,28.00 GHz,0.380 / -25.160 
8.000,6.000,28.00 GHz,0.380 / -27.141 
8.000,7.000,28.00 GHz,0.379 / -28.976 
8.000,8.000,28.00 GHz,0.379 / -30.704 
8.000,9.000,28.00 GHz,0.378 / -32.292 
8.000,10.000,28.00 GHz,0.376 / -33.778 
8.000,11.000,28.00 GHz,0.375 / -35.164 
8.000,12.000,28.00 GHz,0.374 / -36.467 
8.000,13.000,28.00 GHz,0.372 / -37.683 
8.000,14.000,28.00 GHz,0.371 / -38.829 
8.000,15.000,28.00 GHz,0.369 / -39.904 
8.000,16.000,28.00 GHz,0.374 / -41.323 
8.000,17.000,28.00 GHz,0.368 / -44.244 
8.000,18.000,28.00 GHz,0.362 / -46.937 
8.000,19.000,28.00 GHz,0.355 / -49.417 
8.000,20.000,28.00 GHz,0.349 / -51.718 
8.000,21.000,28.00 GHz,0.342 / -53.840 
8.000,22.000,28.00 GHz,0.336 / -55.815 
8.000,23.000,28.00 GHz,0.330 / -57.651 
8.000,24.000,28.00 GHz,0.324 / -59.386 
8.000,25.000,28.00 GHz,0.318 / -60.989 
8.000,26.000,28.00 GHz,0.313 / -62.497 
8.000,27.000,28.00 GHz,0.307 / -63.913 
8.000,28.000,28.00 GHz,0.302 / -65.253 
8.000,29.000,28.00 GHz,0.297 / -66.513 
8.000,30.000,28.00 GHz,0.293 / -67.708 
8.000,31.000,28.00 GHz,0.288 / -68.837 
8.000,32.000,28.00 GHz,0.296 / -70.031 
8.000,33.000,28.00 GHz,0.281 / -72.914 
8.000,34.000,28.00 GHz,0.267 / -75.601 
8.000,35.000,28.00 GHz,0.253 / -78.110 
8.000,36.000,28.00 GHz,0.241 / -80.481 
8.000,37.000,28.00 GHz,0.229 / -82.699 
8.000,38.000,28.00 GHz,0.217 / -84.797 
8.000,39.000,28.00 GHz,0.206 / -86.779 
8.000,40.000,28.00 GHz,0.196 / -88.682 
8.000,41.000,28.00 GHz,0.186 / -90.467 
8.000,42.000,28.00 GHz,0.177 / -92.167 
8.000,43.000,28.00 GHz,0.168 / -93.785 
8.000,44.000,28.00 GHz,0.160 / -95.335 
8.000,45.000,28.00 GHz,0.152 / -96.811 
8.000,46.000,28.00 GHz,0.145 / -98.225 
8.000,47.000,28.00 GHz,0.138 / -99.580 
8.000,48.000,28.00 GHz,0.111 / -105.250 
8.000,49.000,28.00 GHz,0.091 / -108.874 
8.000,50.000,28.00 GHz,0.072 / -112.565 
8.000,51.000,28.00 GHz,0.055 / -116.589 
8.000,52.000,28.00 GHz,0.039 / -121.634 
8.000,53.000,28.00 GHz,0.025 / -129.413 
8.000,54.000,28.00 GHz,0.012 / -148.883 
8.000,55.000,28.00 GHz,0.007 / 130.839 
8.000,56.000,28.00 GHz,0.016 / 85.178 
8.000,57.000,28.00 GHz,0.026 / 73.876 
8.000,58.000,28.00 GHz,0.036 / 68.478 
8.000,59.000,28.00 GHz,0.045 / 65.062 
8.000,60.000,28.00 GHz,0.054 / 62.532 
8.000,61.000,28.00 GHz,0.062 / 60.520 
8.000,62.000,28.00 GHz,0.069 / 58.814 
8.000,63.000,28.00 GHz,0.076 / 57.345 
8.000,64.000,28.00 GHz,0.077 / 57.620 
8.000,65.000,28.00 GHz,0.097 / 52.872 
8.000,66.000,28.00 GHz,0.116 / 49.026 
8.000,67.000,28.00 GHz,0.133 / 45.768 
8.000,68.000,28.00 GHz,0.148 / 42.934 
8.000,69.000,28.00 GHz,0.162 / 40.419 
8.000,70.000,28.00 GHz,0.174 / 38.159 
8.000,71.000,28.00 GHz,0.186 / 36.123 
8.000,72.000,28.00 GHz,0.196 / 34.249 
8.000,73.000,28.00 GHz,0.206 / 32.559 
8.000,74.000,28.00 GHz,0.215 / 30.998 
8.000,75.000,28.00 GHz,0.223 / 29.562 
8.000,76.000,28.00 GHz,0.230 / 28.226 
8.000,77.000,28.00 GHz,0.237 / 26.989 
8.000,78.000,28.00 GHz,0.243 / 25.829 
8.000,79.000,28.00 GHz,0.249 / 24.750 
8.000,80.000,28.00 GHz,0.259 / 24.896 
8.000,81.000,28.00 GHz,0.273 / 21.362 
8.000,82.000,28.00 GHz,0.286 / 18.186 
8.000,83.000,28.00 GHz,0.296 / 15.320 
8.000,84.000,28.00 GHz,0.306 / 12.708 
8.000,85.000,28.00 GHz,0.314 / 10.324 
8.000,86.000,28.00 GHz,0.322 / 8.129 
8.000,87.000,28.00 GHz,0.329 / 6.109 
8.000,88.000,28.00 GHz,0.334 / 4.220 
8.000,89.000,28.00 GHz,0.340 / 2.488 
8.000,90.000,28.00 GHz,0.344 / 0.872 
8.000,91.000,28.00 GHz,0.348 / -0.631 
8.000,92.000,28.00 GHz,0.352 / -2.040 
8.000,93.000,28.00 GHz,0.355 / -3.354 
8.000,94.000,28.00 GHz,0.358 / -4.591 
9.000,0.000,28.00 GHz,0.368 / -14.243 
9.000,1.000,28.00 GHz,0.372 / -17.142 
9.000,2.000,28.00 GHz,0.375 / -19.831 
9.000,3.000,28.00 GHz,0.377 / -22.316 
9.000,4.000,28.00 GHz,0.378 / -24.624 
9.000,5.000,28.00 GHz,0.379 / -26.753 
9.000,6.000,28.00 GHz,0.379 / -28.732 
9.000,7.000,28.00 GHz,0.379 / -30.566 
9.000,8.000,28.00 GHz,0.379 / -32.291 
9.000,9.000,28.00 GHz,0.378 / -33.877 
9.000,10.000,28.00 GHz,0.377 / -35.361 
9.000,11.000,28.00 GHz,0.376 / -36.745 
9.000,12.000,28.00 GHz,0.375 / -38.045 
9.000,13.000,28.00 GHz,0.374 / -39.259 
9.000,14.000,28.00 GHz,0.372 / -40.403 
9.000,15.000,28.00 GHz,0.371 / -41.475 
9.000,16.000,28.00 GHz,0.376 / -42.884 
9.000,17.000,28.00 GHz,0.371 / -45.803 
9.000,18.000,28.00 GHz,0.365 / -48.495 
9.000,19.000,28.00 GHz,0.359 / -50.974 
9.000,20.000,28.00 GHz,0.353 / -53.273 
9.000,21.000,28.00 GHz,0.347 / -55.394 
9.000,22.000,28.00 GHz,0.341 / -57.366 
9.000,23.000,28.00 GHz,0.335 / -59.200 
9.000,24.000,28.00 GHz,0.329 / -60.932 
9.000,25.000,28.00 GHz,0.324 / -62.532 
9.000,26.000,28.00 GHz,0.319 / -64.037 
9.000,27.000,28.00 GHz,0.313 / -65.449 
9.000,28.000,28.00 GHz,0.309 / -66.785 
9.000,29.000,28.00 GHz,0.304 / -68.041 
9.000,30.000,28.00 GHz,0.299 / -69.231 
9.000,31.000,28.00 GHz,0.295 / -70.355 
9.000,32.000,28.00 GHz,0.303 / -71.518 
9.000,33.000,28.00 GHz,0.289 / -74.405 
9.000,34.000,28.00 GHz,0.275 / -77.094 
9.000,35.000,28.00 GHz,0.262 / -79.603 
9.000,36.000,28.00 GHz,0.249 / -81.972 
9.000,37.000,28.00 GHz,0.237 / -84.187 
9.000,38.000,28.00 GHz,0.226 / -86.278 
9.000,39.000,28.00 GHz,0.216 / -88.253 
9.000,40.000,28.00 GHz,0.205 / -90.146 
9.000,41.000,28.00 GHz,0.196 / -91.918 
9.000,42.000,28.00 GHz,0.187 / -93.603 
9.000,43.000,28.00 GHz,0.178 / -95.203 
9.000,44.000,28.00 GHz,0.170 / -96.734 
9.000,45.000,28.00 GHz,0.162 / -98.187 
9.000,46.000,28.00 GHz,0.155 / -99.576 
9.000,47.000,28.00 GHz,0.148 / -100.903 
9.000,48.000,28.00 GHz,0.121 / -106.460 
9.000,49.000,28.00 GHz,0.101 / -109.929 
9.000,50.000,28.00 GHz,0.083 / -113.367 
9.000,51.000,28.00 GHz,0.066 / -116.927 
9.000,52.000,28.00 GHz,0.050 / -120.973 
9.000,53.000,28.00 GHz,0.035 / -126.102 
9.000,54.000,28.00 GHz,0.022 / -134.498 
9.000,55.000,28.00 GHz,0.011 / -156.734 
9.000,56.000,28.00 GHz,0.007 / 121.473 
9.000,57.000,28.00 GHz,0.016 / 82.383 
9.000,58.000,28.00 GHz,0.025 / 71.469 
9.000,59.000,28.00 GHz,0.034 / 66.189 
9.000,60.000,28.00 GHz,0.043 / 62.798 
9.000,61.000,28.00 GHz,0.051 / 60.321 
9.000,62.000,28.00 GHz,0.058 / 58.328 
9.000,63.000,28.00 GHz,0.066 / 56.673 
9.000,64.000,28.00 GHz,0.066 / 57.219 
9.000,65.000,28.00 GHz,0.087 / 51.952 
9.000,66.000,28.00 GHz,0.105 / 47.863 
9.000,67.000,28.00 GHz,0.122 / 44.475 
9.000,68.000,28.00 GHz,0.138 / 41.564 
9.000,69.000,28.00 GHz,0.152 / 39.000 
9.000,70.000,28.00 GHz,0.164 / 36.706 
9.000,71.000,28.00 GHz,0.176 / 34.647 
9.000,72.000,28.00 GHz,0.187 / 32.758 
9.000,73.000,28.00 GHz,0.196 / 31.057 
9.000,74.000,28.00 GHz,0.205 / 29.488 
9.000,75.000,28.00 GHz,0.213 / 28.047 
9.000,76.000,28.00 GHz,0.221 / 26.707 
9.000,77.000,28.00 GHz,0.228 / 25.467 
9.000,78.000,28.00 GHz,0.235 / 24.306 
9.000,79.000,28.00 GHz,0.241 / 23.225 
9.000,80.000,28.00 GHz,0.250 / 23.412 
9.000,81.000,28.00 GHz,0.265 / 19.848 
9.000,82.000,28.00 GHz,0.277 / 16.652 
9.000,83.000,28.00 GHz,0.289 / 13.772 
9.000,84.000,28.00 GHz,0.299 / 11.151 
9.000,85.000,28.00 GHz,0.307 / 8.761 
9.000,86.000,28.00 GHz,0.315 / 6.562 
9.000,87.000,28.00 GHz,0.322 / 4.540 
9.000,88.000,28.00 GHz,0.328 / 2.650 
9.000,89.000,28.00 GHz,0.334 / 0.918 
9.000,90.000,28.00 GHz,0.339 / -0.698 
9.000,91.000,28.00 GHz,0.343 / -2.200 
9.000,92.000,28.00 GHz,0.347 / -3.608 
9.000,93.000,28.00 GHz,0.350 / -4.922 
9.000,94.000,28.00 GHz,0.353 / -6.157 
10.000,0.000,28.00 GHz,0.364 / -15.741 
10.000,1.000,28.00 GHz,0.369 / -18.638 
10.000,2.000,28.00 GHz,0.373 / -21.325 
10.000,3.000,28.00 GHz,0.375 / -23.809 
10.000,4.000,28.00 GHz,0.377 / -26.114 
10.000,5.000,28.00 GHz,0.378 / -28.242 
10.000,6.000,28.00 GHz,0.379 / -30.219 
10.000,7.000,28.00 GHz,0.379 / -32.051 
10.000,8.000,28.00 GHz,0.379 / -33.775 
10.000,9.000,28.00 GHz,0.378 / -35.359 
10.000,10.000,28.00 GHz,0.378 / -36.840 
10.000,11.000,28.00 GHz,0.377 / -38.221 
10.000,12.000,28.00 GHz,0.376 / -39.520 
10.000,13.000,28.00 GHz,0.375 / -40.731 
10.000,14.000,28.00 GHz,0.374 / -41.872 
10.000,15.000,28.00 GHz,0.373 / -42.942 
10.000,16.000,28.00 GHz,0.378 / -44.342 
10.000,17.000,28.00 GHz,0.373 / -47.259 
10.000,18.000,28.00 GHz,0.368 / -49.950 
10.000,19.000,28.00 GHz,0.362 / -52.427 
10.000,20.000,28.00 GHz,0.356 / -54.725 
10.000,21.000,28.00 GHz,0.351 / -56.843 
10.000,22.000,28.00 GHz,0.345 / -58.814 
10.000,23.000,28.00 GHz,0.339 / -60.645 
10.000,24.000,28.00 GHz,0.334 / -62.375 
10.000,25.000,28.00 GHz,0.329 / -63.972 
10.000,26.000,28.00 GHz,0.324 / -65.474 
10.000,27.000,28.00 GHz,0.319 / -66.883 
10.000,28.000,28.00 GHz,0.314 / -68.215 
10.000,29.000,28.00 GHz,0.310 / -69.467 
10.000,30.000,28.00 GHz,0.305 / -70.653 
10.000,31.000,28.00 GHz,0.301 / -71.773 
10.000,32.000,28.00 GHz,0.310 / -72.908 
10.000,33.000,28.00 GHz,0.296 / -75.798 
10.000,34.000,28.00 GHz,0.282 / -78.488 
10.000,35.000,28.00 GHz,0.269 / -80.998 
10.000,36.000,28.00 GHz,0.257 / -83.365 
10.000,37.000,28.00 GHz,0.246 / -85.577 
10.000,38.000,28.00 GHz,0.235 / -87.663 
10.000,39.000,28.00 GHz,0.224 / -89.631 
10.000,40.000,28.00 GHz,0.214 / -91.515 
10.000,41.000,28.00 GHz,0.205 / -93.276 
10.000,42.000,28.00 GHz,0.196 / -94.949 
10.000,43.000,28.00 GHz,0.187 / -96.535 
10.000,44.000,28.00 GHz,0.179 / -98.050 
10.000,45.000,28.00 GHz,0.172 / -99.485 
10.000,46.000,28.00 GHz,0.164 / -100.854 
10.000,47.000,28.00 GHz,0.157 / -102.158 
10.000,48.000,28.00 GHz,0.131 / -107.631 
10.000,49.000,28.00 GHz,0.111 / -110.991 
10.000,50.000,28.00 GHz,0.093 / -114.260 
10.000,51.000,28.00 GHz,0.076 / -117.540 
10.000,52.000,28.00 GHz,0.060 / -121.059 
10.000,53.000,28.00 GHz,0.045 / -125.068 
10.000,54.000,28.00 GHz,0.032 / -130.399 
10.000,55.000,28.00 GHz,0.020 / -139.547 
10.000,56.000,28.00 GHz,0.009 / -165.569 
10.000,57.000,28.00 GHz,0.008 / 114.492 
10.000,58.000,28.00 GHz,0.016 / 79.735 
10.000,59.000,28.00 GHz,0.024 / 69.299 
10.000,60.000,28.00 GHz,0.033 / 64.072 
10.000,61.000,28.00 GHz,0.041 / 60.739 
10.000,62.000,28.00 GHz,0.048 / 58.271 
10.000,63.000,28.00 GHz,0.056 / 56.326 
10.000,64.000,28.00 GHz,0.056 / 57.220 
10.000,65.000,28.00 GHz,0.076 / 51.233 
